Human_EGFR,associatedWith,Cancer-carcinoma_mixed_adenosquamous_carcinoma
Human_BRAF,associatedWith,Cancer-glioma_astrocytoma_Grade_I
Human_ATM,associatedWith,Cancer-glioma_astrocytoma_Grade_I
Human_EGFR,associatedWith,Cancer-glioma_oligoastrocytoma
Human_ATM,associatedWith,Cancer-haematopoietic_neoplasm_polycythaemia_vera
Human_BRAF,associatedWith,Cancer-lymphoid_neoplasm_B_cell_lymphoma_unspecified
Human_ATM,associatedWith,Cancer-lymphoid_neoplasm_B_cell_lymphoma_unspecified
Human_ATM,associatedWith,Cancer-lymphoid_neoplasm_NK-T_cell_lymphoma
Human_ATM,associatedWith,Cancer-lymphoid_neoplasm_follicular_lymphoma
Human_BRAF,associatedWith,Cancer-other_ganglioglioma
Human_BRAF,associatedWith,Cancer-thymic_carcinoma_undifferentiated_carcinoma
Human_BRAF,associatedWith,Cancer-carcinoma_diffuse_adenocarcinoma
Human_EGFR,associatedWith,Cancer-carcinoma_diffuse_adenocarcinoma
Human_ATM,associatedWith,Cancer-carcinoma_diffuse_adenocarcinoma
Human_BRAF,associatedWith,Cancer-glioma_astrocytoma_Grade_III
Human_EGFR,associatedWith,Cancer-glioma_astrocytoma_Grade_III
Human_ATM,associatedWith,Cancer-glioma_astrocytoma_Grade_III
Human_BRAF,associatedWith,Cancer-haematopoietic_neoplasm_chronic_myelomonocytic_leukaemia
Human_BRAF,associatedWith,Cancer-lymphoid_neoplasm_mantle_cell_lymphoma
Human_ATM,associatedWith,Cancer-lymphoid_neoplasm_mantle_cell_lymphoma
Human_EGFR,associatedWith,Cancer-malignant_fibrous_histiocytoma-pleomorphic_sarcoma_storiform_pleomorphic
Human_BRAF,associatedWith,Cancer-malignant_melanoma_of_soft_parts-clear_cell_sarcoma_NS
Human_EGFR,associatedWith,Cancer-malignant_melanoma_of_soft_parts-clear_cell_sarcoma_NS
Human_BRAF,associatedWith,Cancer-malignant_melanoma_spindle
Human_BRAF,associatedWith,Cancer-malignant_melanoma_spitzoid
Human_BRAF,associatedWith,Cancer-other_Rosai-Dorfman_disease
Human_BRAF,associatedWith,Cancer-other_adenoma
Human_BRAF,associatedWith,Cancer-carcinoma_acinar_adenocarcinoma
Human_EGFR,associatedWith,Cancer-carcinoma_acinar_adenocarcinoma
Human_ATM,associatedWith,Cancer-carcinoma_acinar_adenocarcinoma
Human_BRAF,associatedWith,Cancer-carcinoma_anaplastic_carcinoma
Human_EGFR,associatedWith,Cancer-carcinoma_anaplastic_carcinoma
Human_ATM,associatedWith,Cancer-carcinoma_anaplastic_carcinoma
Human_BRAF,associatedWith,Cancer-carcinoma_basal_cell_carcinoma
Human_EGFR,associatedWith,Cancer-carcinoma_basal_cell_carcinoma
Human_ATM,associatedWith,Cancer-carcinoma_basal_cell_carcinosarcoma
Human_BRAF,associatedWith,Cancer-carcinoma_bronchioloalveolar_adenocarcinoma
Human_EGFR,associatedWith,Cancer-carcinoma_bronchioloalveolar_adenocarcinoma
Human_ATM,associatedWith,Cancer-carcinoma_bronchioloalveolar_adenocarcinoma
Human_BRAF,associatedWith,Cancer-carcinoma_clear_cell_carcinoma
Human_ATM,associatedWith,Cancer-carcinoma_clear_cell_carcinoma
Human_BRAF,associatedWith,Cancer-carcinoma_micropapillary_adenocarcinoma
Human_EGFR,associatedWith,Cancer-carcinoma_micropapillary_adenocarcinoma
Human_BRAF,associatedWith,Cancer-carcinoma_papillary_renal_cell_carcinoma
Human_EGFR,associatedWith,Cancer-carcinoma_papillary_renal_cell_carcinoma
Human_ATM,associatedWith,Cancer-carcinoma_papillary_renal_cell_carcinoma
Human_BRAF,associatedWith,Cancer-glioma_oligodendroglioma_Grade_II
Human_EGFR,associatedWith,Cancer-glioma_oligodendroglioma_Grade_II
Human_ATM,associatedWith,Cancer-glioma_oligodendroglioma_Grade_II
Human_BRAF,associatedWith,Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_associated_with_MDS
Human_ATM,associatedWith,Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_associated_with_MDS
Human_BRAF,associatedWith,Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_therapy_related
Human_ATM,associatedWith,Cancer-lymphoid_neoplasm_T_cell_prolymphocytic_leukaemia
Human_BRAF,associatedWith,Cancer-lymphoid_neoplasm_acute_lymphoblastic_T_cell_leukaemia
Human_EGFR,associatedWith,Cancer-lymphoid_neoplasm_acute_lymphoblastic_T_cell_leukaemia
Human_BRAF,associatedWith,Cancer-lymphoid_neoplasm_hairy_cell_leukaemia
Human_EGFR,associatedWith,Cancer-lymphoid_neoplasm_hairy_cell_leukaemia
Human_ATM,associatedWith,Cancer-lymphoid_neoplasm_hairy_cell_leukaemia
Human_ATM,associatedWith,Cancer-lymphoid_neoplasm_peripheral_T_cell_lymphoma_unspecified
Human_BRAF,associatedWith,Cancer-lymphoid_neoplasm_post_transplant_lymphoproliferative_disorder
Human_ATM,associatedWith,Cancer-lymphoid_neoplasm_post_transplant_lymphoproliferative_disorder
Human_BRAF,associatedWith,Cancer-rhabdomyosarcoma_NS
Human_ATM,associatedWith,Cancer-rhabdomyosarcoma_NS
Human_BRAF,associatedWith,Cancer-rhabdomyosarcoma_embryonal
Human_ATM,associatedWith,Cancer-rhabdomyosarcoma_embryonal
Human_EGFR,associatedWith,Cancer-sarcoma_spindle
Human_ATM,hasFunctionalFeature,Human_ATM-ModifiedResidue-0
Human_ATM,hasFunctionalFeature,Human_ATM-ModifiedResidue-1
Human_ATM,hasFunctionalFeature,Human_ATM-ModifiedResidue-2
Human_ATM,hasFunctionalFeature,Human_ATM-ModifiedResidue-3
Human_ATM,hasFunctionalFeature,Human_ATM-ModifiedResidue-4
Human_ATM,hasFunctionalFeature,Human_ATM-ModifiedResidue-5
Human_ATM,hasFunctionalFeature,Human_ATM-ModifiedResidue-6
Human_ATM,hasFunctionalDomain,Human_FunctionalDomain-FAT
Human_ATM,hasFunctionalDomain,Human_FunctionalDomain-FATC
Human_ATM,hasFunctionalDomain,Human_FunctionalDomain-PI3_PI4_kinase
Human_ATM,hasFunctionalDomain,Human_FunctionalDomain-TAN
Human_BRAF,hasMutation,ComplexInsertionInframe
Cancer-adenoma_NS,hasHistologySubType,NS
Cancer-carcinoid-endocrine_tumour_NS,hasHistologySubType,NS
Cancer-carcinoma_mixed_adenosquamous_carcinoma,hasHistologySubType,mixed_adenosquamous_carcinoma
Cancer-glioma_astrocytoma_Grade_I,hasHistologySubType,astrocytoma_Grade_I
Cancer-glioma_oligoastrocytoma,hasHistologySubType,oligoastrocytoma
Cancer-haematopoietic_neoplasm_polycythaemia_vera,hasHistologySubType,polycythaemia_vera
Cancer-lymphoid_neoplasm_B_cell_lymphoma_unspecified,hasHistologySubType,B_cell_lymphoma_unspecified
Cancer-lymphoid_neoplasm_NK-T_cell_lymphoma,hasHistologySubType,NK-T_cell_lymphoma
Cancer-lymphoid_neoplasm_follicular_lymphoma,hasHistologySubType,follicular_lymphoma
Cancer-other_ganglioglioma,hasHistologySubType,ganglioglioma
Cancer-thymic_carcinoma_undifferentiated_carcinoma,hasHistologySubType,undifferentiated_carcinoma
Cancer-carcinoma_diffuse_adenocarcinoma,hasHistologySubType,diffuse_adenocarcinoma
Cancer-glioma_astrocytoma_Grade_III,hasHistologySubType,astrocytoma_Grade_III
Cancer-haematopoietic_neoplasm_chronic_myelomonocytic_leukaemia,hasHistologySubType,chronic_myelomonocytic_leukaemia
Cancer-lymphoid_neoplasm_mantle_cell_lymphoma,hasHistologySubType,mantle_cell_lymphoma
Cancer-malignant_fibrous_histiocytoma-pleomorphic_sarcoma_storiform_pleomorphic,hasHistologySubType,storiform_pleomorphic
Cancer-malignant_melanoma_of_soft_parts-clear_cell_sarcoma_NS,hasHistologySubType,NS
Cancer-malignant_melanoma_spindle,hasHistologySubType,spindle
Cancer-malignant_melanoma_spitzoid,hasHistologySubType,spitzoid
Cancer-other_Rosai-Dorfman_disease,hasHistologySubType,Rosai-Dorfman_disease
Cancer-other_adenoma,hasHistologySubType,adenoma
Cancer-carcinoma_acinar_adenocarcinoma,hasHistologySubType,acinar_adenocarcinoma
Cancer-carcinoma_anaplastic_carcinoma,hasHistologySubType,anaplastic_carcinoma
Cancer-carcinoma_basal_cell_carcinoma,hasHistologySubType,basal_cell_carcinoma
Cancer-carcinoma_basal_cell_carcinosarcoma,hasHistologySubType,basal_cell_carcinosarcoma
Cancer-carcinoma_bronchioloalveolar_adenocarcinoma,hasHistologySubType,bronchioloalveolar_adenocarcinoma
Cancer-carcinoma_clear_cell_carcinoma,hasHistologySubType,clear_cell_carcinoma
Cancer-carcinoma_micropapillary_adenocarcinoma,hasHistologySubType,micropapillary_adenocarcinoma
Cancer-carcinoma_papillary_renal_cell_carcinoma,hasHistologySubType,papillary_renal_cell_carcinoma
Cancer-glioma_oligodendroglioma_Grade_II,hasHistologySubType,oligodendroglioma_Grade_II
Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_associated_with_MDS,hasHistologySubType,acute_myeloid_leukaemia_associated_with_MDS
Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_therapy_related,hasHistologySubType,acute_myeloid_leukaemia_therapy_related
Cancer-lymphoid_neoplasm_T_cell_prolymphocytic_leukaemia,hasHistologySubType,T_cell_prolymphocytic_leukaemia
Cancer-lymphoid_neoplasm_acute_lymphoblastic_T_cell_leukaemia,hasHistologySubType,acute_lymphoblastic_T_cell_leukaemia
Cancer-lymphoid_neoplasm_hairy_cell_leukaemia,hasHistologySubType,hairy_cell_leukaemia
Cancer-lymphoid_neoplasm_peripheral_T_cell_lymphoma_unspecified,hasHistologySubType,peripheral_T_cell_lymphoma_unspecified
Cancer-lymphoid_neoplasm_post_transplant_lymphoproliferative_disorder,hasHistologySubType,post_transplant_lymphoproliferative_disorder
Cancer-rhabdomyosarcoma_NS,hasHistologySubType,NS
Cancer-rhabdomyosarcoma_embryonal,hasHistologySubType,embryonal
Cancer-sarcoma_spindle,hasHistologySubType,spindle
Human_ATM-ModifiedResidue-0,hasModifiedResidueType,N-acetylserine
Human_ATM-ModifiedResidue-1,hasModifiedResidueType,Phosphoserine-autocatalysis
Human_ATM-ModifiedResidue-2,hasModifiedResidueType,Phosphoserine-autocatalysis
Human_ATM-ModifiedResidue-3,hasModifiedResidueType,Phosphoserine-autocatalysis
Human_ATM-ModifiedResidue-4,hasModifiedResidueType,Phosphoserine
Human_ATM-ModifiedResidue-5,hasModifiedResidueType,Phosphoserine
Human_ATM-ModifiedResidue-6,hasModifiedResidueType,N6-acetyllysine
ComplexDeletionInframe,hasMutantType,None
Missense,hasMutantType,A
Missense,hasMutantType,Y
Missense,hasMutantType,Q
CodingSilent,hasMutantType,V
Missense,hasMutantType,D
CodingSilent,hasMutantType,G
CodingSilent,hasMutantType,S
ComplexInsertionInframe,hasMutantType,None
ComplexDeletionInframe,hasMutationDescription,Complex - deletion inframe
ComplexInsertionInframe,hasMutationDescription,Complex - insertion inframe
ComplexDeletionInframe,hasMutationZygosity,ComplexDeletionInframe
CodingSilent,hasMutationZygosity,het
ComplexInsertionInframe,hasMutationZygosity,het
ComplexDeletionInframe,hasPKAEndLocation,0
Missense,hasPKAEndLocation,121
Missense,hasPKAEndLocation,191
CodingSilent,hasPKAEndLocation,191
Missense,hasPKAEndLocation,184
CodingSilent,hasPKAEndLocation,194
Missense,hasPKAEndLocation,75
CodingSilent,hasPKAEndLocation,0
ComplexInsertionInframe,hasPKAEndLocation,0
ComplexDeletionInframe,hasPKAResidue,Z
CodingSilent,hasPKAResidue,R
Missense,hasPKAResidue,T
CodingSilent,hasPKAResidue,G
CodingSilent,hasPKAResidue,Z
ComplexInsertionInframe,hasPKAResidue,Z
ComplexDeletionInframe,hasPKAStartLocation,0
Missense,hasPKAStartLocation,121
Missense,hasPKAStartLocation,191
CodingSilent,hasPKAStartLocation,191
Missense,hasPKAStartLocation,184
CodingSilent,hasPKAStartLocation,194
Missense,hasPKAStartLocation,75
CodingSilent,hasPKAStartLocation,0
ComplexInsertionInframe,hasPKAStartLocation,0
Cancer-adenoma_NS,hasPrimaryHistology,adenoma
Cancer-carcinoid-endocrine_tumour_NS,hasPrimaryHistology,carcinoid-endocrine_tumour
Cancer-carcinoma_mixed_adenosquamous_carcinoma,hasPrimaryHistology,carcinoma
Cancer-glioma_astrocytoma_Grade_I,hasPrimaryHistology,glioma
Cancer-glioma_oligoastrocytoma,hasPrimaryHistology,glioma
Cancer-haematopoietic_neoplasm_polycythaemia_vera,hasPrimaryHistology,haematopoietic_neoplasm
Cancer-lymphoid_neoplasm_B_cell_lymphoma_unspecified,hasPrimaryHistology,lymphoid_neoplasm
Cancer-lymphoid_neoplasm_NK-T_cell_lymphoma,hasPrimaryHistology,lymphoid_neoplasm
Cancer-lymphoid_neoplasm_follicular_lymphoma,hasPrimaryHistology,lymphoid_neoplasm
Cancer-other_ganglioglioma,hasPrimaryHistology,other
Cancer-thymic_carcinoma_undifferentiated_carcinoma,hasPrimaryHistology,thymic_carcinoma
Cancer-carcinoma_diffuse_adenocarcinoma,hasPrimaryHistology,carcinoma
Cancer-glioma_astrocytoma_Grade_III,hasPrimaryHistology,glioma
Cancer-haematopoietic_neoplasm_chronic_myelomonocytic_leukaemia,hasPrimaryHistology,haematopoietic_neoplasm
Cancer-lymphoid_neoplasm_mantle_cell_lymphoma,hasPrimaryHistology,lymphoid_neoplasm
Cancer-malignant_fibrous_histiocytoma-pleomorphic_sarcoma_storiform_pleomorphic,hasPrimaryHistology,malignant_fibrous_histiocytoma-pleomorphic_sarcoma
Cancer-malignant_melanoma_of_soft_parts-clear_cell_sarcoma_NS,hasPrimaryHistology,malignant_melanoma_of_soft_parts-clear_cell_sarcoma
Cancer-malignant_melanoma_spindle,hasPrimaryHistology,malignant_melanoma
Cancer-malignant_melanoma_spitzoid,hasPrimaryHistology,malignant_melanoma
Cancer-other_Rosai-Dorfman_disease,hasPrimaryHistology,other
Cancer-other_adenoma,hasPrimaryHistology,other
Cancer-carcinoma_acinar_adenocarcinoma,hasPrimaryHistology,carcinoma
Cancer-carcinoma_anaplastic_carcinoma,hasPrimaryHistology,carcinoma
Cancer-carcinoma_basal_cell_carcinoma,hasPrimaryHistology,carcinoma
Cancer-carcinoma_basal_cell_carcinosarcoma,hasPrimaryHistology,carcinoma
Cancer-carcinoma_bronchioloalveolar_adenocarcinoma,hasPrimaryHistology,carcinoma
Cancer-carcinoma_clear_cell_carcinoma,hasPrimaryHistology,carcinoma
Cancer-carcinoma_micropapillary_adenocarcinoma,hasPrimaryHistology,carcinoma
Cancer-carcinoma_papillary_renal_cell_carcinoma,hasPrimaryHistology,carcinoma
Cancer-glioma_oligodendroglioma_Grade_II,hasPrimaryHistology,glioma
Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_associated_with_MDS,hasPrimaryHistology,haematopoietic_neoplasm
Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_therapy_related,hasPrimaryHistology,haematopoietic_neoplasm
Cancer-lymphoid_neoplasm_T_cell_prolymphocytic_leukaemia,hasPrimaryHistology,lymphoid_neoplasm
Cancer-lymphoid_neoplasm_acute_lymphoblastic_T_cell_leukaemia,hasPrimaryHistology,lymphoid_neoplasm
Cancer-lymphoid_neoplasm_hairy_cell_leukaemia,hasPrimaryHistology,lymphoid_neoplasm
Cancer-lymphoid_neoplasm_peripheral_T_cell_lymphoma_unspecified,hasPrimaryHistology,lymphoid_neoplasm
Cancer-lymphoid_neoplasm_post_transplant_lymphoproliferative_disorder,hasPrimaryHistology,lymphoid_neoplasm
Cancer-rhabdomyosarcoma_NS,hasPrimaryHistology,rhabdomyosarcoma
Cancer-rhabdomyosarcoma_embryonal,hasPrimaryHistology,rhabdomyosarcoma
Cancer-sarcoma_spindle,hasPrimaryHistology,sarcoma
Human_FunctionalDomain-C1_1,hasPrimaryName,C1_1
Human_FunctionalDomain-Pkinase_Tyr,hasPrimaryName,Pkinase_Tyr
Human_FunctionalDomain-RBD,hasPrimaryName,RBD
Human_FunctionalDomain-Recep_L_domain,hasPrimaryName,Recep_L_domain
Cancer-adenoma_NS,hasPrimaryName,adenoma_NS
Cancer-carcinoid-endocrine_tumour_NS,hasPrimaryName,carcinoid-endocrine_tumour_NS
Cancer-carcinoma_mixed_adenosquamous_carcinoma,hasPrimaryName,carcinoma_mixed_adenosquamous_carcinoma
Cancer-glioma_astrocytoma_Grade_I,hasPrimaryName,glioma_astrocytoma_Grade_I
Cancer-glioma_oligoastrocytoma,hasPrimaryName,glioma_oligoastrocytoma
Cancer-haematopoietic_neoplasm_polycythaemia_vera,hasPrimaryName,haematopoietic_neoplasm_polycythaemia_vera
Cancer-lymphoid_neoplasm_B_cell_lymphoma_unspecified,hasPrimaryName,lymphoid_neoplasm_B_cell_lymphoma_unspecified
Cancer-lymphoid_neoplasm_NK-T_cell_lymphoma,hasPrimaryName,lymphoid_neoplasm_NK-T_cell_lymphoma
Cancer-lymphoid_neoplasm_follicular_lymphoma,hasPrimaryName,lymphoid_neoplasm_follicular_lymphoma
Cancer-other_ganglioglioma,hasPrimaryName,other_ganglioglioma
Cancer-thymic_carcinoma_undifferentiated_carcinoma,hasPrimaryName,thymic_carcinoma_undifferentiated_carcinoma
Cancer-carcinoma_diffuse_adenocarcinoma,hasPrimaryName,carcinoma_diffuse_adenocarcinoma
Cancer-glioma_astrocytoma_Grade_III,hasPrimaryName,glioma_astrocytoma_Grade_III
Cancer-haematopoietic_neoplasm_chronic_myelomonocytic_leukaemia,hasPrimaryName,haematopoietic_neoplasm_chronic_myelomonocytic_leukaemia
Cancer-lymphoid_neoplasm_mantle_cell_lymphoma,hasPrimaryName,lymphoid_neoplasm_mantle_cell_lymphoma
Cancer-malignant_fibrous_histiocytoma-pleomorphic_sarcoma_storiform_pleomorphic,hasPrimaryName,malignant_fibrous_histiocytoma-pleomorphic_sarcoma_storiform_pleomorphic
Cancer-malignant_melanoma_of_soft_parts-clear_cell_sarcoma_NS,hasPrimaryName,malignant_melanoma_of_soft_parts-clear_cell_sarcoma_NS
Cancer-malignant_melanoma_spindle,hasPrimaryName,malignant_melanoma_spindle
Cancer-malignant_melanoma_spitzoid,hasPrimaryName,malignant_melanoma_spitzoid
Cancer-other_Rosai-Dorfman_disease,hasPrimaryName,other_Rosai-Dorfman_disease
Cancer-other_adenoma,hasPrimaryName,other_adenoma
Cancer-carcinoma_acinar_adenocarcinoma,hasPrimaryName,carcinoma_acinar_adenocarcinoma
Cancer-carcinoma_anaplastic_carcinoma,hasPrimaryName,carcinoma_anaplastic_carcinoma
Cancer-carcinoma_basal_cell_carcinoma,hasPrimaryName,carcinoma_basal_cell_carcinoma
Cancer-carcinoma_basal_cell_carcinosarcoma,hasPrimaryName,carcinoma_basal_cell_carcinosarcoma
Cancer-carcinoma_bronchioloalveolar_adenocarcinoma,hasPrimaryName,carcinoma_bronchioloalveolar_adenocarcinoma
Cancer-carcinoma_clear_cell_carcinoma,hasPrimaryName,carcinoma_clear_cell_carcinoma
Cancer-carcinoma_micropapillary_adenocarcinoma,hasPrimaryName,carcinoma_micropapillary_adenocarcinoma
Cancer-carcinoma_papillary_renal_cell_carcinoma,hasPrimaryName,carcinoma_papillary_renal_cell_carcinoma
Cancer-glioma_oligodendroglioma_Grade_II,hasPrimaryName,glioma_oligodendroglioma_Grade_II
Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_associated_with_MDS,hasPrimaryName,haematopoietic_neoplasm_acute_myeloid_leukaemia_associated_with_MDS
Cancer-haematopoietic_neoplasm_acute_myeloid_leukaemia_therapy_related,hasPrimaryName,haematopoietic_neoplasm_acute_myeloid_leukaemia_therapy_related
Cancer-lymphoid_neoplasm_T_cell_prolymphocytic_leukaemia,hasPrimaryName,lymphoid_neoplasm_T_cell_prolymphocytic_leukaemia
Cancer-lymphoid_neoplasm_acute_lymphoblastic_T_cell_leukaemia,hasPrimaryName,lymphoid_neoplasm_acute_lymphoblastic_T_cell_leukaemia
Cancer-lymphoid_neoplasm_hairy_cell_leukaemia,hasPrimaryName,lymphoid_neoplasm_hairy_cell_leukaemia
Cancer-lymphoid_neoplasm_peripheral_T_cell_lymphoma_unspecified,hasPrimaryName,lymphoid_neoplasm_peripheral_T_cell_lymphoma_unspecified
Cancer-lymphoid_neoplasm_post_transplant_lymphoproliferative_disorder,hasPrimaryName,lymphoid_neoplasm_post_transplant_lymphoproliferative_disorder
Cancer-rhabdomyosarcoma_NS,hasPrimaryName,rhabdomyosarcoma_NS
Cancer-rhabdomyosarcoma_embryonal,hasPrimaryName,rhabdomyosarcoma_embryonal
Cancer-sarcoma_spindle,hasPrimaryName,sarcoma_spindle
Human_FunctionalDomain-FAT,hasPrimaryName,FAT
Human_FunctionalDomain-FATC,hasPrimaryName,FATC
Human_FunctionalDomain-PI3_PI4_kinase,hasPrimaryName,PI3_PI4_kinase
Human_FunctionalDomain-TAN,hasPrimaryName,TAN
ComplexDeletionInframe,hasWildTypeResidue,None
Missense,hasWildTypeResidue,T
Missense,hasWildTypeResidue,I
Missense,hasWildTypeResidue,V
CodingSilent,hasWildTypeResidue,V
CodingSilent,hasWildTypeResidue,G
CodingSilent,hasWildTypeResidue,S
ComplexInsertionInframe,hasWildTypeResidue,None
DeletionInframe,implicatedIn,Cancer-carcinoma_papillary_carcinoma
ComplexDeletionInframe,implicatedIn,Cancer-carcinoma_papillary_carcinoma
Missense,implicatedIn,Cancer-carcinoma_luminal_NS_carcinoma
CodingSilent,implicatedIn,Cancer-lymphoid_neoplasm_plasma_cell_myeloma
Missense,implicatedIn,Cancer-carcinoma_papillary_carcinoma
CodingSilent,implicatedIn,Cancer-carcinoma_papillary_carcinoma
InsertionInframe,implicatedIn,Cancer-carcinoma_adenocarcinoma
InsertionInframe,implicatedIn,Cancer-glioma_astrocytoma_Grade_I
InsertionInframe,implicatedIn,Cancer-other_ganglioglioma
CodingSilent,implicatedIn,Cancer-carcinoma_adenocarcinoma
DeletionInframe,implicatedIn,Cancer-carcinoma_serous_carcinoma
ComplexInsertionInframe,implicatedIn,Cancer-carcinoma_papillary_carcinoma
Human_BRAF,associatedWith,Cancer-atypical_teratoid-rhabdoid_tumour_NS
Human_EGFR,associatedWith,Cancer-carcinoma_mixed_small_cell_carcinoma-adenocarcinoma
Human_BRAF,associatedWith,Cancer-glioma_astrocytoma_Grade_II
Human_EGFR,associatedWith,Cancer-glioma_astrocytoma_Grade_II
Human_ATM,associatedWith,Cancer-glioma_astrocytoma_Grade_II
Human_BRAF,associatedWith,Cancer-malignant_melanoma_in_situ_melanotic_neoplasm
Human_BRAF,associatedWith,Cancer-other_chronic_pancreatitis
Human_BRAF,associatedWith,Cancer-other_dysplasia-in_situ_neoplasm
Human_ATM,associatedWith,Cancer-other_dysplasia-in_situ_neoplasm
Human_BRAF,associatedWith,Cancer-other_nasal_polyp
Human_BRAF,associatedWith,Cancer-other_nevus_sebaceous
Human_BRAF,hasMutation,Nonsense
Human_BRAF,hasMutation,OtherMutation
Human_BRAF,associatedWith,Cancer-adenoma-nodule-goitre_NS
Human_BRAF,associatedWith,Cancer-carcinoma_Hurthle_cell_carcinoma
